_id,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId.value,canRate,viewerRating,likeCount,publishedAt,updatedAt,label
6651837620ee1df904ba4b1f,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Bang Aulion nya kece parah,bang aulion nya kece parah,@sc_tyasaniswari666,https://yt3.ggpht.com/ytc/AIdro_kq2UT8RL0CYonYDjFdhTgb-MwRFuwtkjFsrY2gcq8ple1W=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sc_tyasaniswari666,UCu0I7Zi9rdWsG0C_7UNCyrw,true,none,0,2015-12-11T11:16:59Z,2015-12-11T11:16:59Z,netral
6651837620ee1df904ba4b20,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Kangen YouTube yang dulu 😭😭<br><br>Jaman gw alay😂 nih 🔥🔥❤️❤️,kangen youtube dulu jaman alay nih,@yoloo2310,https://yt3.ggpht.com/iJRaaEIQi9aZbq3xDARvIFFUgQTBNIK0JCp3Eo0TfIP5MxsbtQWVkBLkcdACW4260LIqU8YirkA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yoloo2310,UCBo1VNJhi2L4B0ZK6zv7csg,true,none,1,2020-11-14T11:42:01Z,2020-11-14T11:42:31Z,negatif
6651837620ee1df904ba4b22,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Kangen Arap:(,kangen arap,@alivito3082,https://yt3.ggpht.com/ytc/AIdro_nNkaoObZdpKHBgqqRZzkCMMfcY7SY2DNrp6HwmD6a8tcI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alivito3082,UC8lpHSbLvsBjSFiVxGpN7Fw,true,none,1,2019-06-11T06:23:13Z,2019-06-11T06:23:13Z,netral
6651837620ee1df904ba4b23,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Gw baru tau yang di tengah dovi ama kajo itu rich bryan,gw baru tau di tengah dovi ama kajo rich bryan,@reginald9831,https://yt3.ggpht.com/ytc/AIdro_msmRpFA5AYSZbeXygfGW8Tfow5w8LIp__YStQDe_MaXFQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@reginald9831,UCghLLeYWF2tXrvKrYQt3JfA,true,none,1,2020-12-31T05:30:07Z,2020-12-31T05:30:07Z,netral
6651837620ee1df904ba4b24,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,lucu kereeeeeeeeen,lucu keren,@portasiusdian8091,https://yt3.ggpht.com/ytc/AIdro_lbvQJIEgmARBUMc-acbjXf3mdKOW-6BolRiurDCQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@portasiusdian8091,UCvUNBqndqcYmpPvIYNAC8RA,true,none,0,2016-03-17T12:11:42Z,2016-03-17T12:11:42Z,positif
6651837620ee1df904ba4b25,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Waluw pun udah ada yt rewind 2018 yt rewind tahun 2015 masik keren,waluw udah yt rewind yt rewind tahun masik keren,@dintatias9299,https://yt3.ggpht.com/ytc/AIdro_k_poUJH_QUs3uWMtOzyJxZBIZd7qIT4xNSKkN1h4o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dintatias9299,UC3pmq8Xitw8mgJ9mAYHrF6Q,true,none,0,2020-08-06T14:09:01Z,2020-08-06T14:09:01Z,netral
6651837620ee1df904ba4b26,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Mantap,mantap,@LokerNusantaraOfficial,https://yt3.ggpht.com/nfqt6MDIUxSBFiYD2cjYf9s1-Y9kiyKceeoB4YoD3LxTRUMmJ8LieVSMx0SyBtaZ3g_j-cWSSds=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LokerNusantaraOfficial,UClL88SkHpZmHiS5quVTLnqg,true,none,0,2022-12-25T16:53:55Z,2022-12-25T16:53:55Z,positif
6651837620ee1df904ba4b27,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Serasa Baru Kemaren,serasa baru kemaren,@iamnothuman758,https://yt3.ggpht.com/ytc/AIdro_lGfjV1Fkqwj4zQumGVQwG8QYysqCPbuwDHEEnHRg0-FQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@iamnothuman758,UC5aaNoqIbqXaS2ObHIKO_8g,true,none,0,2020-09-25T10:05:26Z,2020-09-25T10:05:26Z,netral
6651837620ee1df904ba4b28,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,satu nama:<br><br><br><br>AHOK!<br><br><br>Bisa ga yah? 😁😁😁,satu namahokbisa ga yah,@reginalunaraea,https://yt3.ggpht.com/ytc/AIdro_kmrbDAWcspixie0vQeDFPsImmZLBPDDTQ9Z3EE5us=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@reginalunaraea,UCElzFUY6SZyMUXbM-QewCCg,true,none,0,2016-08-28T09:28:22Z,2016-08-28T09:28:22Z,netral
6651837620ee1df904ba4b29,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Guntur LDP mana?,guntur ldp mana,@kadisatrinetta6417,https://yt3.ggpht.com/ytc/AIdro_mFZzWVv1HeXt73YEUpYaUCUF7WdfUO4TCKhT2dksOD2w4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kadisatrinetta6417,UClHt7y-SRV3jzv505HCwKYg,true,none,0,2015-12-16T05:36:22Z,2015-12-16T05:36:22Z,negatif
6651837620ee1df904ba4b2c,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,dimana edho zell?,edho zel,@lulukbilal2220,https://yt3.ggpht.com/ytc/AIdro_lQJkK1Syz9wuQVRcbPu5YYwAli7nVWZVvW5VBPaVI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lulukbilal2220,UCyUj8Ll3RnDpudo0yDYuXNw,true,none,0,2016-12-07T14:19:19Z,2016-12-07T14:19:19Z,netral
6651837620ee1df904ba4b2d,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Abis nonton yt rewind 2021,abis nonton yt rewind,@onyourm_ark1266,https://yt3.ggpht.com/WXOcg-EbN4krQNALn7LJTLk2kU8edqPskP6akXRsdBA6i-GurJTWDgZWjEf1oTKEOJWSDc-oQg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@onyourm_ark1266,UCSFeruLEg0LDi1fc04Cz3_Q,true,none,2,2021-12-30T13:15:44Z,2021-12-30T13:15:44Z,netral
6651837620ee1df904ba4b2f,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,MERINDING ANJING!,merinding anjing,@candrapambudi2172,https://yt3.ggpht.com/ytc/AIdro_lPU5rPPvtgYGTUz5_p9BdCyV7ilNhV7kKqFFqjZL0v-Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@candrapambudi2172,UCd0CbQLMCpvJP9Del_awR4A,true,none,0,2015-12-11T17:41:19Z,2015-12-11T17:41:19Z,negatif
6651837620ee1df904ba4b32,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Masih nunggu yang bru nih,nungu bru nih,@panjalu.3986,https://yt3.ggpht.com/cN_ffgi3hV3cDr3AfIXVAaZJ9ZkSCHKhJ7dwZkl26imhMfmhYagZ75CmHAEK57pANdHNTGJgTA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@panjalu.3986,UCVu6aC1mqCLsiwPcHjQ4_VQ,true,none,0,2018-12-14T13:52:42Z,2018-12-14T13:52:42Z,netral
6651837620ee1df904ba4b33,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"4M Views! <a href=""http://www.youtube.com/results?search_query=%23boom"">#BOOM</a>",views,@andhikamulawarman,https://yt3.ggpht.com/ytc/AIdro_lHlmFs_qT9VvsquB5jyMIORLzgEJKJD2wpgGSBIeHqCPU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@andhikamulawarman,UC5lLEru0TMQrIpuzHdDE-1g,true,none,0,2016-06-30T18:34:51Z,2016-06-30T18:34:51Z,netral
6651837620ee1df904ba4b34,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,keren+kangen bgtt🥺❤,kerenkangen bgt,@ffatimahaz,https://yt3.ggpht.com/KzMchTKlEYEqLt51UhwOE53JtzPXy3xmk811mblq_cmc_gwxtapnSYOI14EV3FrV6FbbbkNv=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ffatimahaz,UCp3MZdUWN0s3GhxQliFyGMg,true,none,1,2020-12-29T12:18:20Z,2020-12-29T12:18:20Z,netral
6651837620ee1df904ba4b35,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,still the best YouTube rewind,stil the best youtube rewind,@ahmadhadi.1406,https://yt3.ggpht.com/ytc/AIdro_mF5vPOI_d5n-3IFXwHYT091SaCAX4ZKOkeEPQdMlC2pno=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ahmadhadi.1406,UClwEv7peIsn55V0jd9qOHVw,true,none,0,2018-12-15T01:59:42Z,2018-12-15T01:59:42Z,positif
6651837620ee1df904ba4b36,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,siapa yang kesini karena udh liat WONDERFULL YOUTUBE REWIND 2021?,siapa kesini udh liat wonderful youtube rewind,@lulunadia2183,https://yt3.ggpht.com/ytc/AIdro_n2cxBwL6TGAa9odU3gWRJMX6GxApT9EKKvLZ4RGyPr8L0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lulunadia2183,UC0tzLnMkpvqL7puBZppWo2A,true,none,0,2021-12-30T16:19:12Z,2021-12-30T16:19:12Z,netral
6651837620ee1df904ba4b38,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Subs gua bro dtng dri masa depan,subs gua bro dtng dri masa depan,@emje19,https://yt3.ggpht.com/ytc/AIdro_lhnxB8uQHoh7yX7ZRt1E_0uPzNRm0EuESuUls55DM67MI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@emje19,UCxnKy3CbImwh8iuousJM7ag,true,none,0,2019-05-03T09:37:46Z,2019-05-03T09:37:46Z,netral
6651837620ee1df904ba4b3a,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"Anjir flashback dah aing, awal mula tau rich brian:(",anjir flashback dah aing awal mula tau rich brian,@kakipanjang8789,https://yt3.ggpht.com/ytc/AIdro_kWS2S0LD9x0YPF05kXoV3LbBAwU3ToRZrNhOg15sA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kakipanjang8789,UCCYOG9TY8DkzINmd_XXDPoQ,true,none,0,2019-11-07T13:40:16Z,2019-11-07T13:40:16Z,negatif
6651837620ee1df904ba4b3c,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,kenapa si brian ada di ytr 2015 ?,si brian di ytr,@bonsky940,https://yt3.ggpht.com/ytc/AIdro_k2vUT_0vOGI5C0EMg5pVu4Q_8smLGojEvM-Ryc0bQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bonsky940,UC-r6ICPvoNpWq27Jkuj_1jQ,true,none,0,2018-12-15T23:29:35Z,2018-12-15T23:29:35Z,netral
6651837620ee1df904ba4b3d,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,ada bang young lex 😍 <br>kerennn youtubers indonesia ga kalah sama yg luar 😘,bang young lex keren youtubers indonesia ga kalah sama luar,@antungmahdaniah1653,https://yt3.ggpht.com/ytc/AIdro_kuVYZUjrMORJdPINIp7Gh1d7Ia2mjIfkro3dGua-ZDiZw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@antungmahdaniah1653,UC35CaaChwZuY86ezYi6GSkQ,true,none,0,2016-01-03T14:09:01Z,2016-01-03T14:09:01Z,netral
6651837620ee1df904ba4b3e,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Golden era!,golden era,@debbiedella8601,https://yt3.ggpht.com/ytc/AIdro_ktIYnCy-3juO5Q4N6mPulZ53-QVjUZ13qWVWxOLXCDhSU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@debbiedella8601,UCSemkv7Ezyy4HEWzySL3wrQ,true,none,0,2020-07-06T00:38:22Z,2020-07-06T00:38:22Z,netral
6651837620ee1df904ba4b3f,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Masih pada kurus2 youtuber saat itu.,pada kurus youtuber sat,@gheopratama4753,https://yt3.ggpht.com/ytc/AIdro_lJNtXh571GhyF5K8xcsGGRFVfZ8sjrv8wMlaJcmGo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gheopratama4753,UCNcr4j4AAijD_nrV6b3C_3g,true,none,0,2018-12-18T04:52:52Z,2018-12-18T04:52:52Z,negatif
6651837620ee1df904ba4b40,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,anjay ada rich chigga baru sadar anjerr,anjay rich chiga baru sadar anjer,@muhammadfuadakbarrahmatull5584,https://yt3.ggpht.com/ytc/AIdro_m0oR7FZPkJhOc-O-ZnVQjzAacbhYTXYpXZ7UG97E7R2aQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhammadfuadakbarrahmatull5584,UCMfhnsCBZh7wxklUETTByWA,true,none,0,2016-12-21T08:52:14Z,2016-12-21T08:52:14Z,netral
6651837620ee1df904ba4b41,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Login,login,@anno1017,https://yt3.ggpht.com/3y3TXWV8A6jzrGVQrRCsE9jJfWnlwMM25veITDKoMlKsv812zGCiom3qgc0aGKnDm8mC9BP8Qw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anno1017,UC6w5r1xeCRX569I-yPcQc7Q,true,none,0,2024-01-13T01:38:52Z,2024-01-13T01:38:52Z,netral
6651837620ee1df904ba4b42,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Maksud YoutubeRewind ini apaan y?,maksud youtuberewind apan,@daffans3513,https://yt3.ggpht.com/ytc/AIdro_kLCkIhhvH0W4RuIdZSCxD8Ohw2jlUD8lO_lnZeFew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@daffans3513,UCNffEbLW5TCttzgpuUGGT2Q,true,none,0,2015-12-15T02:23:33Z,2015-12-15T02:23:33Z,negatif
6651837620ee1df904ba4b43,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,mana edho zell? ga ad?,mana edho zel ga ad,@ariasadewa3192,https://yt3.ggpht.com/ytc/AIdro_lwPVaMHZ0c31QEvCqQPl4dyMmXsx8gS55_4w4A5g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ariasadewa3192,UC9t7YoIKARO0MYY40X7MMpQ,true,none,0,2015-12-12T15:18:11Z,2015-12-12T15:18:11Z,negatif
6651837620ee1df904ba4b44,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"ada easter eggnya ga? <br><a href=""http://www.youtube.com/results?search_query=%23plak"">#plak</a>",easter egnya ga,@ShinuyamaKira,https://yt3.ggpht.com/ytc/AIdro_muSy8YQLuxGd-1EXS-RvhlNMJxSNCAh70CABGMc773V0g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ShinuyamaKira,UCTo4KbxY7U4pOanB83evrZA,true,none,0,2015-12-12T05:25:05Z,2015-12-12T05:25:05Z,netral
6651837620ee1df904ba4b46,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,wanjir ada parody tinju Pac vs. Mayweather :P,wanjir parody tinju pac vs mayweather,@galihgaram,https://yt3.ggpht.com/ytc/AIdro_kONTZVvBcBn9wxiWb3myvBLQ5_vQuSzlad_k5EsbUgrg4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@galihgaram,UCAeYxmRLdgnE1-rXJatPxDQ,true,none,1,2015-12-16T16:00:18Z,2015-12-16T16:00:18Z,negatif
6651837620ee1df904ba4b48,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Ada rich brian guyss,rich brian guys,@sayasiapa6269,https://yt3.ggpht.com/ytc/AIdro_kWcp6OHGLu-OWRiKNGyn9cGG91mXOH9d4TG1Yl3uNy68s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sayasiapa6269,UCAcH8TnzALytrgCrNn1Ymug,true,none,1,2019-07-09T02:32:05Z,2019-07-09T02:32:05Z,netral
6651837620ee1df904ba4b49,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Mending liat bigo live gua bangsat,mending liat bigo live gua bangsat,@muhammadal7060,https://yt3.ggpht.com/ytc/AIdro_kJdQg_BLNObcdXBF7m8zPIlQ5eFxMLMZ-L3IOyY1E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhammadal7060,UCzXVqvbjoWlK8WYGjrXIqhA,true,none,0,2019-01-28T04:17:37Z,2019-01-28T04:17:37Z,negatif
6651837620ee1df904ba4b4b,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,keren abiz,keren abiz,@saragih5930,https://yt3.ggpht.com/ytc/AIdro_k73R2NqtLlfXeyzAB0OwkyLtXdt7oKHt60jkPVlnBYexg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@saragih5930,UCNW6jPFbYpDy_RUHaR8JYUA,true,none,0,2016-01-04T06:13:44Z,2016-01-04T06:13:44Z,positif
6651837620ee1df904ba4b4e,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"gue korban habis ntn Youtb rewin 16 dan baca komen , liat 2015 😂😂😂",gue korban habis ntn youtb rewin baca komen liat,@rianiastuti3260,https://yt3.ggpht.com/ytc/AIdro_lqqVc8ES9XN2ZwiDrqxDcfhlH-qARwcStB8jH70QNJTM0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rianiastuti3260,UCP0IHEcNYxJQApA5iLlE3ng,true,none,1,2016-12-19T18:09:43Z,2016-12-19T18:09:43Z,netral
6651837620ee1df904ba4b4f,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"youtube rewind internasional keren banget mereka bener2 niat parah , mana dong yang indonesia nunggu banget nih",youtube rewind internasional keren banget bener niat parah mana dong indonesia nungu banget nih,@liarosiani,https://yt3.ggpht.com/ytc/AIdro_kowQIgeEogYbd8DbpEfseb5tGVGivVY3-3cSiqvlatAL0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@liarosiani,UCDskGSnVv7m0p_DnbL79Mtg,true,none,1,2016-12-08T00:34:49Z,2016-12-08T00:34:49Z,netral
6651837620ee1df904ba4b50,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Tolong saya kangen han yoora!!,saya kangen han yora,@muhamadfauzan3832,https://yt3.ggpht.com/ytc/AIdro_mbupq8Su2JyGlgfMpjeBKA3uXrK184HruUpGDaVl0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhamadfauzan3832,UC-OKyrQE0w0Cu6BKFuN9BvA,true,none,0,2018-12-14T23:51:51Z,2018-12-14T23:51:51Z,netral
6651837620ee1df904ba4b51,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,I fell in love with ytr 2015 &amp; 2016,fel in love with ytr,@ananofiyati1014,https://yt3.ggpht.com/ytc/AIdro_mrLU_xNAHJtpd4is3I5xiE9dwtLFihNBTFbzZmE861MwoD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ananofiyati1014,UCYQCjhsxdBxBhOJbqh-8AfA,true,none,0,2018-12-19T03:12:44Z,2018-12-19T03:12:44Z,netral
6651837620ee1df904ba4b52,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Gw nonton ulang yutub rewind grgr yg 2020 xixi,gw nonton ulang yutub rewind grgr xixi,@olavwalker_,https://yt3.ggpht.com/ytc/AIdro_l8v3wCO6uM2y3em3Lo_aiY_cOQ2yicnXTN_lYFb4RrAP4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@olavwalker_,UCUEWVH79FazUAz2-cmgT_WQ,true,none,0,2020-12-29T02:13:38Z,2020-12-29T02:13:38Z,netral
6651837620ee1df904ba4b53,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Miawug??? Mana??,miawug mana,@yobelmartin3938,https://yt3.ggpht.com/ytc/AIdro_mtO7jrAWQc8-OWEBMVzvXtMkZTwO5Eljz9PiuGZRHAti0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yobelmartin3938,UCv9Xt5uRmRcQA6ZSDQO6Yhw,true,none,0,2019-05-31T05:57:13Z,2019-05-31T05:57:13Z,netral
6651837620ee1df904ba4b54,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,sarah ayuu?? jovi??,sarah ayu jovi,@jeychufilm7230,https://yt3.ggpht.com/ytc/AIdro_kI0bujepYtv_Vf0opcU8909ZFyHn4aBBgXJJgX55o0FQr8QvN_qVMjQ1kanJATLvfjqw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jeychufilm7230,UCazQ05HdkhY5Er9vTxX2Ycw,true,none,0,2015-12-11T13:14:20Z,2015-12-11T13:14:20Z,netral
6651837620ee1df904ba4b55,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Siapa yang nonton pas Desember 2018<br><br>LIKE<br>✓✓✓,siapa nonton pas desember like,@muharrams6846,https://yt3.ggpht.com/ytc/AIdro_nxKFDPRGEGA2mbk5dNxcKHQgRrKWV1TYBvqSeEtCILiqc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muharrams6846,UC-1cQT6xBshKSW49duBguTg,true,none,9,2018-12-17T13:44:13Z,2018-12-17T13:44:13Z,netral
6651837620ee1df904ba4b56,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Kangen Rich Chigga,kangen rich chiga,@user-jd1ne2wm2n,https://yt3.ggpht.com/ytc/AIdro_kISuqnBh2wnjQiw9PzQw_Dt58_NwtXaQGhyLVf0lk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-jd1ne2wm2n,UCvYZpAHarpkoVlIv6EcAGcQ,true,none,0,2019-06-26T09:07:22Z,2019-06-26T09:07:22Z,netral
6651837620ee1df904ba4b57,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,nope just nope,nope just nope,@malcolmpaltiraja6426,https://yt3.ggpht.com/ytc/AIdro_kB7twTgCrvNHJnRfCpfBpynz6oBXZo5BFQ3koClqLarDA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@malcolmpaltiraja6426,UCZppmCOFHLgbDSwignA8A2g,true,none,0,2015-12-14T02:15:40Z,2015-12-14T02:15:40Z,netral
6651837620ee1df904ba4b59,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Azka ek😂,azka ek,@coconut7544,https://yt3.ggpht.com/Cd8WEbypdOYaZXF40vXjwu2R2YGp0Zhg_hxZpSO0qlo1V9guKu-gBjOfBITxAv29507znk_8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@coconut7544,UCgWhA03aVdfg05lrY7pfm2Q,true,none,0,2020-12-31T12:34:55Z,2020-12-31T12:34:55Z,netral
6651837620ee1df904ba4b5a,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Gilaaaaaaaa mantap benerrrrrrrr benerannnnnn enda boongggggggg!!!!,gila mantap bener beneran enda bong,@ichacell8924,https://yt3.ggpht.com/ytc/AIdro_kTnzyGDwrw89C2FuF6R1TyKVNQ5f2yaoqXg0lPIDc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ichacell8924,UCVDSZrUwdphL-euBGa2RDgA,true,none,0,2016-02-14T13:07:07Z,2016-02-14T13:07:07Z,positif
6651837620ee1df904ba4b5b,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,YouTube Rewind2k16 ajak Agung Hapsah,youtube rewindk ajak agung hapsah,@fardanarteza3976,https://yt3.ggpht.com/0MAaOJD7dKy7vVgUd7s8-hQCFWLMBuoMg0P5ymzGFVzjj-xurvv2gb9AVX-Qe-mzD3LO3W9O=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fardanarteza3976,UCCgc8EVvVi03C5hwkF8utww,true,none,0,2016-06-09T22:01:19Z,2016-06-09T22:01:19Z,netral
6651837620ee1df904ba4b5c,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Aulionnn♥️,aulion,@rifqizulfauzi7133,https://yt3.ggpht.com/KI0dblXwPqTiKdz1-lityi6Et0XeMwN_NtDvR7RwQg0PgJaWCkX5Jd1i01bytfIcVu1a4K5_Sw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rifqizulfauzi7133,UC0YHJD587lXdHMchhBQRb2g,true,none,0,2020-12-04T06:41:25Z,2020-12-04T06:41:25Z,netral
6651837620ee1df904ba4b5d,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,keren 😊,keren,@Asal_Lempar_Fishing,https://yt3.ggpht.com/s29nLptAw2g3cHIVEnfFtNzlyaM2cN5Zdw9Nhw5fdgGJJOIGtiu7QQ_EgEmdCYYgacfJ7aaIDw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Asal_Lempar_Fishing,UCy417jTX4RVOloWoME4zFJQ,true,none,0,2023-04-29T00:41:10Z,2023-04-29T00:41:10Z,positif
6651837620ee1df904ba4b5e,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Mantullll,mantul,@cetoktvofficial1037,https://yt3.ggpht.com/ytc/AIdro_nPYCZOn0BofWK1lvsTpOgGNJiTbHrnHXo1cdeVlW5vqw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cetoktvofficial1037,UCyz5UR3rBqlttKx5BU-unbg,true,none,0,2021-01-03T09:32:35Z,2021-01-03T09:32:35Z,positif
6651837620ee1df904ba4b63,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,itu siapa di detik 0.23,siapa detik,@bangipung466,https://yt3.ggpht.com/ytc/AIdro_l2QhSa8WWot0QmNPTakggfxIastGOxqpswtqWQP2RVRg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bangipung466,UC0EEbi0vZIMez_gOhIpE6EQ,true,none,1,2017-12-20T07:17:39Z,2017-12-20T07:17:54Z,netral
6651837620ee1df904ba4b64,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Dimana Raditya Dika...,raditya dika,@ZeemiraPutri,https://yt3.ggpht.com/ytc/AIdro_nvxTtAGqWby3fSOHELrLV_6WbOT5EU-Su37Okn_qGvtVc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ZeemiraPutri,UC8kFhrGUwCHftM5XEgyinrg,true,none,0,2018-09-11T02:14:35Z,2018-09-11T02:14:35Z,netral
